Date [A Ch.2 Main];Time [A Ch.2 Main];dt (s) [A Ch.2 Main];Oxygen (%air sat.) [A Ch.2 Main];dphi (∞) [A Ch.2 Main];Signal Intensity (mV) [A Ch.2 Main];Ambient Light (mV) [A Ch.2 Main];Status [A Ch.2 Main];Date [A Ch.2 CompT];Time [A Ch.2 CompT];dt (s) [A Ch.2 CompT];Sample Temp. (∞C) [A Ch.2 CompT];Status [A Ch.2 CompT];Date [A Ch.2 CompP];Time [A Ch.2 CompP];dt (s) [A Ch.2 CompP];Pressure (mbar) [A Ch.2 CompP];Status [A Ch.2 CompP];Date [A Ch.3 Main];Time [A Ch.3 Main];dt (s) [A Ch.3 Main];Oxygen (%air sat.) [A Ch.3 Main];dphi (∞) [A Ch.3 Main];Signal Intensity (mV) [A Ch.3 Main];Ambient Light (mV) [A Ch.3 Main];Status [A Ch.3 Main];Date [A Ch.3 CompT];Time [A Ch.3 CompT];dt (s) [A Ch.3 CompT];Sample Temp. (∞C) [A Ch.3 CompT];Status [A Ch.3 CompT];Date [A Ch.3 CompP];Time [A Ch.3 CompP];dt (s) [A Ch.3 CompP];Pressure (mbar) [A Ch.3 CompP];Status [A Ch.3 CompP];Date [A Ch.4 Main];Time [A Ch.4 Main];dt (s) [A Ch.4 Main];Oxygen (%air sat.) [A Ch.4 Main];dphi (∞) [A Ch.4 Main];Signal Intensity (mV) [A Ch.4 Main];Ambient Light (mV) [A Ch.4 Main];Status [A Ch.4 Main];Date [A Ch.4 CompT];Time [A Ch.4 CompT];dt (s) [A Ch.4 CompT];Sample Temp. (∞C) [A Ch.4 CompT];Status [A Ch.4 CompT];Date [A Ch.4 CompP];Time [A Ch.4 CompP];dt (s) [A Ch.4 CompP];Pressure (mbar) [A Ch.4 CompP];Status [A Ch.4 CompP];Date [A T1];Time [A T1];dt (s) [A T1];Sample Temp. (∞C) [A T1];Status [A T1];Date [Comment];Time [Comment];Comment
25-09-2024;15:12:53.406;20010.780;98.756;24.806;152;1;OK;25-09-2024;15:12:53.406;20010.780;15.440;OK;25-09-2024;15:12:53.406;20010.780;995;OK;25-09-2024;15:12:53.538;20010.912;91.324;26.040;53;1;OK;25-09-2024;15:12:53.538;20010.912;15.439;OK;25-09-2024;15:12:53.538;20010.912;995;OK;25-09-2024;15:12:53.205;20010.579;104.435;24.139;57;1;OK;25-09-2024;15:12:53.205;20010.579;15.440;OK;25-09-2024;15:12:53.205;20010.579;995;OK;25-09-2024;20:47:23.551;40080.926;15.431;OK;;;
25-09-2024;15:13:23.414;20040.788;98.682;24.815;152;1;OK;25-09-2024;15:13:23.414;20040.788;15.442;OK;25-09-2024;15:13:23.414;20040.788;995;OK;25-09-2024;15:13:23.550;20040.924;91.091;26.069;53;1;OK;25-09-2024;15:13:23.550;20040.924;15.442;OK;25-09-2024;15:13:23.550;20040.924;995;OK;25-09-2024;15:13:23.207;20040.582;104.345;24.149;57;0;OK;25-09-2024;15:13:23.207;20040.582;15.442;OK;25-09-2024;15:13:23.207;20040.582;995;OK;25-09-2024;20:48:23.551;40140.926;15.431;OK;;;
25-09-2024;15:13:53.408;20070.782;98.650;24.818;152;0;OK;25-09-2024;15:13:53.408;20070.782;15.447;OK;25-09-2024;15:13:53.408;20070.782;995;OK;25-09-2024;15:13:53.542;20070.916;91.173;26.059;53;0;OK;25-09-2024;15:13:53.542;20070.916;15.447;OK;25-09-2024;15:13:53.542;20070.916;995;OK;25-09-2024;15:13:53.205;20070.579;104.148;24.170;57;1;OK;25-09-2024;15:13:53.205;20070.579;15.447;OK;25-09-2024;15:13:53.205;20070.579;995;OK;25-09-2024;20:49:23.553;40200.928;15.433;OK;;;
25-09-2024;15:14:23.412;20100.786;98.727;24.810;152;1;OK;25-09-2024;15:14:23.412;20100.786;15.440;OK;25-09-2024;15:14:23.412;20100.786;995;OK;25-09-2024;15:14:23.541;20100.916;91.208;26.055;53;1;OK;25-09-2024;15:14:23.541;20100.916;15.440;OK;25-09-2024;15:14:23.541;20100.916;995;OK;25-09-2024;15:14:23.207;20100.582;104.427;24.141;57;1;OK;25-09-2024;15:14:23.207;20100.582;15.440;OK;25-09-2024;15:14:23.207;20100.582;995;OK;25-09-2024;20:50:23.553;40260.927;15.436;OK;;;
25-09-2024;15:14:53.412;20130.786;98.770;24.806;152;1;OK;25-09-2024;15:14:53.412;20130.786;15.435;OK;25-09-2024;15:14:53.412;20130.786;995;OK;25-09-2024;15:14:53.543;20130.917;91.235;26.052;53;1;OK;25-09-2024;15:14:53.543;20130.917;15.436;OK;25-09-2024;15:14:53.543;20130.917;995;OK;25-09-2024;15:14:53.208;20130.583;104.373;24.148;57;1;OK;25-09-2024;15:14:53.208;20130.583;15.434;OK;25-09-2024;15:14:53.208;20130.583;995;OK;25-09-2024;20:51:23.555;40320.930;15.427;OK;;;
25-09-2024;15:15:23.413;20160.788;98.629;24.822;152;1;OK;25-09-2024;15:15:23.413;20160.788;15.437;OK;25-09-2024;15:15:23.413;20160.788;995;OK;25-09-2024;15:15:23.546;20160.921;91.295;26.045;53;1;OK;25-09-2024;15:15:23.546;20160.921;15.437;OK;25-09-2024;15:15:23.546;20160.921;995;OK;25-09-2024;15:15:23.209;20160.583;104.191;24.168;57;1;OK;25-09-2024;15:15:23.209;20160.583;15.437;OK;25-09-2024;15:15:23.209;20160.583;995;OK;25-09-2024;20:52:23.555;40380.929;15.432;OK;;;
25-09-2024;15:15:53.416;20190.790;98.664;24.818;152;1;OK;25-09-2024;15:15:53.416;20190.790;15.434;OK;25-09-2024;15:15:53.416;20190.790;995;OK;25-09-2024;15:15:53.548;20190.923;91.197;26.058;53;1;OK;25-09-2024;15:15:53.548;20190.923;15.434;OK;25-09-2024;15:15:53.548;20190.923;995;OK;25-09-2024;15:15:53.211;20190.585;104.460;24.137;57;1;OK;25-09-2024;15:15:53.211;20190.585;15.434;OK;25-09-2024;15:15:53.211;20190.585;995;OK;25-09-2024;20:53:23.559;40440.933;15.430;OK;;;
25-09-2024;15:16:23.414;20220.788;98.581;24.829;152;1;OK;25-09-2024;15:16:23.414;20220.788;15.432;OK;25-09-2024;15:16:23.414;20220.788;995;OK;25-09-2024;15:16:23.547;20220.921;91.124;26.068;53;1;OK;25-09-2024;15:16:23.547;20220.921;15.432;OK;25-09-2024;15:16:23.547;20220.921;995;OK;25-09-2024;15:16:23.208;20220.583;104.168;24.171;57;1;OK;25-09-2024;15:16:23.208;20220.583;15.431;OK;25-09-2024;15:16:23.208;20220.583;995;OK;25-09-2024;20:54:23.558;40500.932;15.430;OK;;;
25-09-2024;15:16:53.417;20250.792;98.648;24.821;152;1;OK;25-09-2024;15:16:53.417;20250.792;15.424;OK;25-09-2024;15:16:53.417;20250.792;995;OK;25-09-2024;15:16:53.549;20250.923;91.287;26.048;53;1;OK;25-09-2024;15:16:53.549;20250.923;15.423;OK;25-09-2024;15:16:53.549;20250.923;995;OK;25-09-2024;15:16:53.213;20250.588;104.320;24.155;57;1;OK;25-09-2024;15:16:53.213;20250.588;15.423;OK;25-09-2024;15:16:53.213;20250.588;995;OK;25-09-2024;20:55:23.559;40560.933;15.418;OK;;;
25-09-2024;15:17:23.415;20280.789;98.547;24.834;153;1;OK;25-09-2024;15:17:23.415;20280.789;15.423;OK;25-09-2024;15:17:23.415;20280.789;995;OK;25-09-2024;15:17:23.546;20280.921;91.109;26.071;53;1;OK;25-09-2024;15:17:23.546;20280.921;15.422;OK;25-09-2024;15:17:23.546;20280.921;995;OK;25-09-2024;15:17:23.213;20280.588;104.334;24.153;57;0;OK;25-09-2024;15:17:23.213;20280.588;15.422;OK;25-09-2024;15:17:23.213;20280.588;995;OK;25-09-2024;20:56:23.558;40620.932;15.412;OK;;;
25-09-2024;15:17:53.419;20310.794;98.559;24.833;152;0;OK;25-09-2024;15:17:53.419;20310.794;15.420;OK;25-09-2024;15:17:53.419;20310.794;995;OK;25-09-2024;15:17:53.553;20310.927;91.027;26.082;53;1;OK;25-09-2024;15:17:53.553;20310.927;15.421;OK;25-09-2024;15:17:53.553;20310.927;995;OK;25-09-2024;15:17:53.214;20310.589;104.332;24.154;57;1;OK;25-09-2024;15:17:53.214;20310.589;15.420;OK;25-09-2024;15:17:53.214;20310.589;995;OK;25-09-2024;20:57:23.561;40680.935;15.401;OK;;;
25-09-2024;15:18:23.416;20340.790;98.600;24.829;152;1;OK;25-09-2024;15:18:23.416;20340.790;15.416;OK;25-09-2024;15:18:23.416;20340.790;995;OK;25-09-2024;15:18:23.550;20340.924;91.204;26.060;53;0;OK;25-09-2024;15:18:23.550;20340.924;15.416;OK;25-09-2024;15:18:23.550;20340.924;995;OK;25-09-2024;15:18:23.211;20340.585;104.427;24.144;57;1;OK;25-09-2024;15:18:23.211;20340.585;15.416;OK;25-09-2024;15:18:23.211;20340.585;995;OK;25-09-2024;20:58:23.563;40740.937;15.401;OK;;;
25-09-2024;15:18:53.421;20370.796;98.614;24.827;153;1;OK;25-09-2024;15:18:53.421;20370.796;15.421;OK;25-09-2024;15:18:53.421;20370.796;995;OK;25-09-2024;15:18:53.555;20370.930;91.172;26.063;53;1;OK;25-09-2024;15:18:53.555;20370.930;15.421;OK;25-09-2024;15:18:53.555;20370.930;995;OK;25-09-2024;15:18:53.216;20370.591;104.189;24.170;57;1;OK;25-09-2024;15:18:53.216;20370.591;15.421;OK;25-09-2024;15:18:53.216;20370.591;995;OK;25-09-2024;20:59:23.561;40800.936;15.399;OK;;;
25-09-2024;15:19:23.420;20400.794;98.633;24.825;153;1;OK;25-09-2024;15:19:23.420;20400.794;15.420;OK;25-09-2024;15:19:23.420;20400.794;995;OK;25-09-2024;15:19:23.553;20400.927;91.131;26.068;53;0;OK;25-09-2024;15:19:23.553;20400.927;15.420;OK;25-09-2024;15:19:23.553;20400.927;995;OK;25-09-2024;15:19:23.216;20400.590;104.497;24.135;57;1;OK;25-09-2024;15:19:23.216;20400.590;15.420;OK;25-09-2024;15:19:23.216;20400.590;995;OK;25-09-2024;21:00:23.562;40860.936;15.398;OK;;;
25-09-2024;15:19:53.423;20430.798;98.659;24.822;153;0;OK;25-09-2024;15:19:53.423;20430.798;15.419;OK;25-09-2024;15:19:53.423;20430.798;995;OK;25-09-2024;15:19:53.556;20430.930;91.125;26.069;53;1;OK;25-09-2024;15:19:53.556;20430.930;15.419;OK;25-09-2024;15:19:53.556;20430.930;995;OK;25-09-2024;15:19:53.218;20430.593;104.234;24.166;57;0;OK;25-09-2024;15:19:53.218;20430.593;15.420;OK;25-09-2024;15:19:53.218;20430.593;995;OK;25-09-2024;21:01:23.562;40920.937;15.408;OK;;;
25-09-2024;15:20:23.423;20460.797;98.641;24.824;153;1;OK;25-09-2024;15:20:23.423;20460.797;15.418;OK;25-09-2024;15:20:23.423;20460.797;995;OK;25-09-2024;15:20:23.556;20460.931;91.100;26.073;53;1;OK;25-09-2024;15:20:23.556;20460.931;15.418;OK;25-09-2024;15:20:23.556;20460.931;995;OK;25-09-2024;15:20:23.217;20460.592;104.313;24.157;57;1;OK;25-09-2024;15:20:23.217;20460.592;15.418;OK;25-09-2024;15:20:23.217;20460.592;995;OK;25-09-2024;21:02:23.564;40980.938;15.423;OK;;;
25-09-2024;15:20:53.420;20490.794;98.681;24.819;153;0;OK;25-09-2024;15:20:53.420;20490.794;15.423;OK;25-09-2024;15:20:53.420;20490.794;995;OK;25-09-2024;15:20:53.552;20490.927;91.091;26.074;53;0;OK;25-09-2024;15:20:53.552;20490.927;15.423;OK;25-09-2024;15:20:53.552;20490.927;995;OK;25-09-2024;15:20:53.215;20490.589;104.192;24.170;57;1;OK;25-09-2024;15:20:53.215;20490.589;15.422;OK;25-09-2024;15:20:53.215;20490.589;995;OK;25-09-2024;21:03:23.564;41040.938;15.428;OK;;;
25-09-2024;15:21:23.424;20520.798;98.722;24.813;153;1;OK;25-09-2024;15:21:23.424;20520.798;15.424;OK;25-09-2024;15:21:23.424;20520.798;995;OK;25-09-2024;15:21:23.555;20520.929;91.139;26.067;53;1;OK;25-09-2024;15:21:23.555;20520.929;15.424;OK;25-09-2024;15:21:23.555;20520.929;995;OK;25-09-2024;15:21:23.222;20520.596;104.278;24.160;57;1;OK;25-09-2024;15:21:23.222;20520.596;15.425;OK;25-09-2024;15:21:23.222;20520.596;995;OK;25-09-2024;21:04:23.564;41100.939;15.433;OK;;;
25-09-2024;15:21:53.222;20550.597;98.661;24.820;153;0;OK;25-09-2024;15:21:53.222;20550.597;15.427;OK;25-09-2024;15:21:53.222;20550.597;995;OK;25-09-2024;15:21:53.559;20550.933;91.074;26.075;53;1;OK;25-09-2024;15:21:53.559;20550.933;15.426;OK;25-09-2024;15:21:53.559;20550.933;995;OK;25-09-2024;15:21:53.355;20550.729;104.296;24.157;57;1;OK;25-09-2024;15:21:53.355;20550.729;15.427;OK;25-09-2024;15:21:53.355;20550.729;995;OK;25-09-2024;21:05:23.563;41160.937;15.434;OK;;;
25-09-2024;15:22:23.223;20580.598;98.664;24.820;152;1;OK;25-09-2024;15:22:23.223;20580.598;15.424;OK;25-09-2024;15:22:23.223;20580.598;995;OK;25-09-2024;15:22:23.557;20580.932;91.056;26.078;53;1;OK;25-09-2024;15:22:23.557;20580.932;15.425;OK;25-09-2024;15:22:23.557;20580.932;995;OK;25-09-2024;15:22:23.355;20580.730;104.173;24.172;57;1;OK;25-09-2024;15:22:23.355;20580.730;15.424;OK;25-09-2024;15:22:23.355;20580.730;995;OK;25-09-2024;21:06:23.564;41220.938;15.433;OK;;;
25-09-2024;15:22:53.223;20610.598;98.640;24.822;152;1;OK;25-09-2024;15:22:53.223;20610.598;15.432;OK;25-09-2024;15:22:53.223;20610.598;995;OK;25-09-2024;15:22:53.560;20610.934;90.997;26.084;53;1;OK;25-09-2024;15:22:53.560;20610.934;15.433;OK;25-09-2024;15:22:53.560;20610.934;995;OK;25-09-2024;15:22:53.356;20610.730;104.319;24.154;57;1;OK;25-09-2024;15:22:53.356;20610.730;15.432;OK;25-09-2024;15:22:53.356;20610.730;995;OK;25-09-2024;21:07:23.566;41280.940;15.435;OK;;;
25-09-2024;15:23:23.225;20640.599;98.675;24.818;153;1;OK;25-09-2024;15:23:23.225;20640.599;15.434;OK;25-09-2024;15:23:23.225;20640.599;995;OK;25-09-2024;15:23:23.563;20640.938;90.932;26.092;53;0;OK;25-09-2024;15:23:23.563;20640.938;15.435;OK;25-09-2024;15:23:23.563;20640.938;995;OK;25-09-2024;15:23:23.359;20640.733;104.340;24.152;57;1;OK;25-09-2024;15:23:23.359;20640.733;15.435;OK;25-09-2024;15:23:23.359;20640.733;995;OK;25-09-2024;21:08:23.566;41340.941;15.424;OK;;;
25-09-2024;15:23:53.229;20670.603;98.558;24.832;153;1;OK;25-09-2024;15:23:53.229;20670.603;15.434;OK;25-09-2024;15:23:53.229;20670.603;995;OK;25-09-2024;15:23:53.569;20670.944;91.046;26.078;53;1;OK;25-09-2024;15:23:53.569;20670.944;15.435;OK;25-09-2024;15:23:53.569;20670.944;995;OK;25-09-2024;15:23:53.364;20670.738;104.285;24.159;57;0;OK;25-09-2024;15:23:53.364;20670.738;15.434;OK;25-09-2024;15:23:53.364;20670.738;995;OK;25-09-2024;21:09:23.565;41400.940;15.412;OK;;;
25-09-2024;15:24:23.230;20700.604;98.622;24.824;152;1;OK;25-09-2024;15:24:23.230;20700.604;15.430;OK;25-09-2024;15:24:23.230;20700.604;995;OK;25-09-2024;15:24:23.566;20700.940;90.906;26.096;53;1;OK;25-09-2024;15:24:23.566;20700.940;15.430;OK;25-09-2024;15:24:23.566;20700.940;995;OK;25-09-2024;15:24:23.363;20700.737;104.322;24.154;57;1;OK;25-09-2024;15:24:23.363;20700.737;15.430;OK;25-09-2024;15:24:23.363;20700.737;995;OK;25-09-2024;21:10:23.568;41460.942;15.410;OK;;;
25-09-2024;15:24:53.233;20730.607;98.543;24.834;152;1;OK;25-09-2024;15:24:53.233;20730.607;15.427;OK;25-09-2024;15:24:53.233;20730.607;995;OK;25-09-2024;15:24:53.365;20730.739;90.840;26.105;53;0;OK;25-09-2024;15:24:53.365;20730.739;15.425;OK;25-09-2024;15:24:53.365;20730.739;995;OK;25-09-2024;15:24:53.580;20730.954;104.422;24.144;57;1;OK;25-09-2024;15:24:53.580;20730.954;15.425;OK;25-09-2024;15:24:53.580;20730.954;995;OK;25-09-2024;21:11:23.567;41520.942;15.406;OK;;;
25-09-2024;15:25:23.231;20760.606;98.553;24.833;152;1;OK;25-09-2024;15:25:23.231;20760.606;15.425;OK;25-09-2024;15:25:23.231;20760.606;995;OK;25-09-2024;15:25:23.363;20760.737;90.959;26.090;53;1;OK;25-09-2024;15:25:23.363;20760.737;15.425;OK;25-09-2024;15:25:23.363;20760.737;995;OK;25-09-2024;15:25:23.577;20760.951;104.337;24.153;57;1;OK;25-09-2024;15:25:23.577;20760.951;15.425;OK;25-09-2024;15:25:23.577;20760.951;995;OK;25-09-2024;21:12:23.570;41580.945;15.402;OK;;;
25-09-2024;15:25:53.232;20790.607;98.501;24.840;153;1;OK;25-09-2024;15:25:53.232;20790.607;15.423;OK;25-09-2024;15:25:53.232;20790.607;995;OK;25-09-2024;15:25:53.363;20790.738;90.942;26.092;53;1;OK;25-09-2024;15:25:53.363;20790.738;15.423;OK;25-09-2024;15:25:53.363;20790.738;995;OK;25-09-2024;15:25:53.575;20790.949;104.291;24.158;57;1;OK;25-09-2024;15:25:53.575;20790.949;15.424;OK;25-09-2024;15:25:53.575;20790.949;995;OK;25-09-2024;21:13:23.572;41640.946;15.413;OK;;;
25-09-2024;15:26:23.236;20820.610;98.589;24.831;153;1;OK;25-09-2024;15:26:23.236;20820.610;15.414;OK;25-09-2024;15:26:23.236;20820.610;995;OK;25-09-2024;15:26:23.369;20820.743;90.897;26.100;53;1;OK;25-09-2024;15:26:23.369;20820.743;15.414;OK;25-09-2024;15:26:23.369;20820.743;995;OK;25-09-2024;15:26:23.582;20820.956;104.047;24.188;57;1;OK;25-09-2024;15:26:23.582;20820.956;15.414;OK;25-09-2024;15:26:23.582;20820.956;995;OK;25-09-2024;21:14:23.570;41700.944;15.425;OK;;;
25-09-2024;15:26:53.230;20850.604;98.565;24.834;153;1;OK;25-09-2024;15:26:53.230;20850.604;15.414;OK;25-09-2024;15:26:53.230;20850.604;995;OK;25-09-2024;15:26:53.363;20850.738;90.846;26.106;53;1;OK;25-09-2024;15:26:53.363;20850.738;15.413;OK;25-09-2024;15:26:53.363;20850.738;995;OK;25-09-2024;15:26:53.575;20850.949;104.358;24.152;57;1;OK;25-09-2024;15:26:53.575;20850.949;15.413;OK;25-09-2024;15:26:53.575;20850.949;995;OK;25-09-2024;21:15:23.574;41760.948;15.432;OK;;;
25-09-2024;15:27:23.231;20880.605;98.510;24.840;153;1;OK;25-09-2024;15:27:23.231;20880.605;15.413;OK;25-09-2024;15:27:23.231;20880.605;995;OK;25-09-2024;15:27:23.365;20880.739;90.827;26.109;53;1;OK;25-09-2024;15:27:23.365;20880.739;15.413;OK;25-09-2024;15:27:23.365;20880.739;995;OK;25-09-2024;15:27:23.576;20880.951;104.216;24.168;57;1;OK;25-09-2024;15:27:23.576;20880.951;15.413;OK;25-09-2024;15:27:23.576;20880.951;995;OK;25-09-2024;21:16:23.573;41820.947;15.439;OK;;;
25-09-2024;15:27:53.232;20910.606;98.630;24.827;153;0;OK;25-09-2024;15:27:53.232;20910.606;15.403;OK;25-09-2024;15:27:53.232;20910.606;995;OK;25-09-2024;15:27:53.365;20910.740;90.960;26.092;53;0;OK;25-09-2024;15:27:53.365;20910.740;15.403;OK;25-09-2024;15:27:53.365;20910.740;995;OK;25-09-2024;15:27:53.577;20910.952;104.325;24.157;57;0;OK;25-09-2024;15:27:53.577;20910.952;15.403;OK;25-09-2024;15:27:53.577;20910.952;995;OK;25-09-2024;21:17:23.573;41880.948;15.442;OK;;;
25-09-2024;15:28:23.231;20940.605;98.536;24.838;153;1;OK;25-09-2024;15:28:23.231;20940.605;15.403;OK;25-09-2024;15:28:23.231;20940.605;995;OK;25-09-2024;15:28:23.366;20940.741;90.828;26.109;53;0;OK;25-09-2024;15:28:23.366;20940.741;15.403;OK;25-09-2024;15:28:23.366;20940.741;995;OK;25-09-2024;15:28:23.579;20940.953;104.263;24.164;57;0;OK;25-09-2024;15:28:23.579;20940.953;15.403;OK;25-09-2024;15:28:23.579;20940.953;995;OK;25-09-2024;21:18:23.577;41940.951;15.434;OK;;;
25-09-2024;15:28:53.237;20970.611;98.525;24.839;153;1;OK;25-09-2024;15:28:53.237;20970.611;15.403;OK;25-09-2024;15:28:53.237;20970.611;995;OK;25-09-2024;15:28:53.367;20970.741;90.659;26.131;53;1;OK;25-09-2024;15:28:53.367;20970.741;15.402;OK;25-09-2024;15:28:53.367;20970.741;995;OK;25-09-2024;15:28:53.579;20970.954;104.376;24.151;57;0;OK;25-09-2024;15:28:53.579;20970.954;15.403;OK;25-09-2024;15:28:53.579;20970.954;995;OK;25-09-2024;21:19:23.577;42000.951;15.413;OK;;;
25-09-2024;15:29:23.236;21000.611;98.586;24.832;153;1;OK;25-09-2024;15:29:23.236;21000.611;15.404;OK;25-09-2024;15:29:23.236;21000.611;995;OK;25-09-2024;15:29:23.369;21000.743;90.809;26.111;53;1;OK;25-09-2024;15:29:23.369;21000.743;15.405;OK;25-09-2024;15:29:23.369;21000.743;995;OK;25-09-2024;15:29:23.583;21000.957;104.239;24.166;57;0;OK;25-09-2024;15:29:23.583;21000.957;15.406;OK;25-09-2024;15:29:23.583;21000.957;995;OK;25-09-2024;21:20:23.577;42060.951;15.410;OK;;;
25-09-2024;15:29:53.238;21030.612;98.576;24.833;153;1;OK;25-09-2024;15:29:53.238;21030.612;15.409;OK;25-09-2024;15:29:53.238;21030.612;995;OK;25-09-2024;15:29:53.370;21030.745;90.681;26.128;53;1;OK;25-09-2024;15:29:53.370;21030.745;15.409;OK;25-09-2024;15:29:53.370;21030.745;995;OK;25-09-2024;15:29:53.601;21030.975;104.136;24.177;57;1;OK;25-09-2024;15:29:53.601;21030.975;15.409;OK;25-09-2024;15:29:53.601;21030.975;995;OK;25-09-2024;21:21:23.578;42120.952;15.422;OK;;;
25-09-2024;15:30:23.234;21060.608;98.459;24.845;153;0;OK;25-09-2024;15:30:23.234;21060.608;15.424;OK;25-09-2024;15:30:23.234;21060.608;995;OK;25-09-2024;15:30:23.372;21060.746;90.644;26.131;53;1;OK;25-09-2024;15:30:23.372;21060.746;15.424;OK;25-09-2024;15:30:23.372;21060.746;995;OK;25-09-2024;15:30:23.586;21060.960;104.174;24.171;57;0;OK;25-09-2024;15:30:23.586;21060.960;15.425;OK;25-09-2024;15:30:23.586;21060.960;995;OK;25-09-2024;21:22:23.579;42180.953;15.419;OK;;;
25-09-2024;15:30:53.240;21090.615;98.448;24.845;153;1;OK;25-09-2024;15:30:53.240;21090.615;15.429;OK;25-09-2024;15:30:53.240;21090.615;995;OK;25-09-2024;15:30:53.370;21090.745;90.745;26.117;53;1;OK;25-09-2024;15:30:53.370;21090.745;15.429;OK;25-09-2024;15:30:53.370;21090.745;995;OK;25-09-2024;15:30:53.581;21090.956;104.192;24.169;57;1;OK;25-09-2024;15:30:53.581;21090.956;15.428;OK;25-09-2024;15:30:53.581;21090.956;995;OK;25-09-2024;21:23:23.580;42240.954;15.426;OK;;;
25-09-2024;15:31:23.239;21120.614;98.458;24.843;153;0;OK;25-09-2024;15:31:23.239;21120.614;15.435;OK;25-09-2024;15:31:23.239;21120.614;995;OK;25-09-2024;15:31:23.389;21120.763;90.674;26.126;53;1;OK;25-09-2024;15:31:23.389;21120.763;15.435;OK;25-09-2024;15:31:23.389;21120.763;995;OK;25-09-2024;15:31:23.601;21120.976;104.193;24.168;57;0;OK;25-09-2024;15:31:23.601;21120.976;15.435;OK;25-09-2024;15:31:23.601;21120.976;995;OK;25-09-2024;21:24:23.579;42300.953;15.430;OK;;;
25-09-2024;15:31:53.234;21150.609;98.473;24.842;153;1;OK;25-09-2024;15:31:53.234;21150.609;15.438;OK;25-09-2024;15:31:53.234;21150.609;995;OK;25-09-2024;15:31:53.574;21150.949;90.598;26.136;53;1;OK;25-09-2024;15:31:53.574;21150.949;15.438;OK;25-09-2024;15:31:53.574;21150.949;995;OK;25-09-2024;15:31:53.369;21150.743;104.145;24.174;57;1;OK;25-09-2024;15:31:53.369;21150.743;15.437;OK;25-09-2024;15:31:53.369;21150.743;995;OK;25-09-2024;21:25:23.577;42360.952;15.425;OK;;;
25-09-2024;15:32:23.237;21180.611;98.400;24.850;153;1;OK;25-09-2024;15:32:23.237;21180.611;15.439;OK;25-09-2024;15:32:23.237;21180.611;995;OK;25-09-2024;15:32:23.574;21180.948;90.460;26.154;53;1;OK;25-09-2024;15:32:23.574;21180.948;15.439;OK;25-09-2024;15:32:23.574;21180.948;995;OK;25-09-2024;15:32:23.371;21180.745;104.085;24.180;57;1;OK;25-09-2024;15:32:23.371;21180.745;15.439;OK;25-09-2024;15:32:23.371;21180.745;995;OK;25-09-2024;21:26:23.580;42420.954;15.426;OK;;;
25-09-2024;15:32:53.237;21210.612;98.401;24.850;153;1;OK;25-09-2024;15:32:53.237;21210.612;15.441;OK;25-09-2024;15:32:53.237;21210.612;995;OK;25-09-2024;15:32:53.576;21210.950;90.445;26.155;53;1;OK;25-09-2024;15:32:53.576;21210.950;15.442;OK;25-09-2024;15:32:53.576;21210.950;995;OK;25-09-2024;15:32:53.371;21210.745;104.322;24.153;57;1;OK;25-09-2024;15:32:53.371;21210.745;15.441;OK;25-09-2024;15:32:53.371;21210.745;995;OK;25-09-2024;21:27:23.580;42480.955;15.417;OK;;;
25-09-2024;15:33:23.234;21240.609;98.420;24.848;153;1;OK;25-09-2024;15:33:23.234;21240.609;15.439;OK;25-09-2024;15:33:23.234;21240.609;995;OK;25-09-2024;15:33:23.573;21240.947;90.602;26.134;53;1;OK;25-09-2024;15:33:23.573;21240.947;15.440;OK;25-09-2024;15:33:23.573;21240.947;995;OK;25-09-2024;15:33:23.366;21240.740;104.028;24.186;57;1;OK;25-09-2024;15:33:23.366;21240.740;15.440;OK;25-09-2024;15:33:23.366;21240.740;995;OK;25-09-2024;21:28:23.581;42540.955;15.417;OK;;;
25-09-2024;15:33:53.241;21270.616;98.419;24.848;153;1;OK;25-09-2024;15:33:53.241;21270.616;15.436;OK;25-09-2024;15:33:53.241;21270.616;995;OK;25-09-2024;15:33:53.579;21270.954;90.438;26.157;53;1;OK;25-09-2024;15:33:53.579;21270.954;15.436;OK;25-09-2024;15:33:53.579;21270.954;995;OK;25-09-2024;15:33:53.375;21270.750;104.308;24.156;57;0;OK;25-09-2024;15:33:53.375;21270.750;15.436;OK;25-09-2024;15:33:53.375;21270.750;995;OK;25-09-2024;21:29:23.585;42600.959;15.416;OK;;;
25-09-2024;15:34:23.243;21300.617;98.507;24.838;153;1;OK;25-09-2024;15:34:23.243;21300.617;15.435;OK;25-09-2024;15:34:23.243;21300.617;995;OK;25-09-2024;15:34:23.579;21300.953;90.472;26.152;53;0;OK;25-09-2024;15:34:23.579;21300.953;15.434;OK;25-09-2024;15:34:23.579;21300.953;995;OK;25-09-2024;15:34:23.375;21300.750;104.055;24.184;57;0;OK;25-09-2024;15:34:23.375;21300.750;15.435;OK;25-09-2024;15:34:23.375;21300.750;995;OK;25-09-2024;21:30:23.581;42660.956;15.418;OK;;;
