"Time","O2","Condition","ID","Experiment","Pressure_MPa","Slope","Length..mm.","Prosome.length","DW_mg","Resp_umol_mgDW_h"
3.79188888888889,206.27336327919,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.80022333333333,205.98100830695,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.80850194444445,205.89212672052,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.81683611111111,206.122484844481,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.82516888888889,206.179451653384,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.83350222222222,206.471053380024,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.84183583333333,206.341886886043,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.85022888888889,206.002219555814,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.85855722222222,207.761588881605,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.86689055555556,205.406681096391,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.875225,205.829134277366,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.88355972222222,206.232218403973,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.89189194444444,204.583635641401,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.90022611111111,204.332667198452,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.90855972222222,204.876076346483,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.91689444444444,205.12857079317,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.92522666666667,205.068750903967,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.93355972222222,205.368596784886,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.94189277777778,205.113702892774,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.95022666666667,205.124424401178,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.95856138888889,205.152506838637,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.96689416666667,205.126292034242,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.97522833333333,205.305633965174,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.98356305555556,205.193664003954,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
3.99189527777778,205.252545111842,"ZooATM","Zoo.7","5MPA_exp1",0.1,-4.37755690858496,3.13,2.49,0.303812910944274,-0.0720436286756078
0.999999999999999,228.107948373408,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.00833333333333,227.715982262787,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.01666666666667,228.760649459204,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.025,228.024458161004,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.03333333333333,228.642578457146,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.04166666666667,228.711193698674,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.05,228.79536077608,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.05833333333333,229.552999975633,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.06666666666667,229.48109860812,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.075,229.895432044428,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.08333333333333,228.715958058706,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.09166666666667,229.350037553382,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.1,228.237780485038,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.10833333333333,229.169117053183,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.11666666666667,228.901612703527,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.125,229.19232293802,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.13333333333333,228.448949892983,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.14166666666667,228.683546945374,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.15,230.061614505509,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.15833333333333,228.683317435305,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.16666666666667,229.456823071365,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.175,228.999196112117,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.18333333333333,231.010741465101,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.19166666666667,229.015335322443,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.2,229.158719971502,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.20833333333333,228.15159145293,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.21666666666667,227.231235109485,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.225,229.497460524185,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.23333333333333,229.319671010229,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.24166666666667,229.298316468696,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.25,229.050664212468,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.25833333333333,227.166129141503,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.26666666666667,229.480771962981,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.275,226.923391319136,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.28333333333333,230.050025704207,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.29166666666667,227.62279155784,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.3,227.5698443383,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.30833333333333,227.946195823948,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.31666666666667,231.667578199673,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.325,228.214881315432,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.33333333333333,228.556173847808,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.34166666666667,228.939614574662,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.35,227.894535852796,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.35833333333333,228.315447362905,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.36666666666667,227.30218360248,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.375,228.321405515579,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.38333333333333,227.449720530435,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.39166666666667,228.402286270721,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.4,228.061961454072,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.40833333333333,229.75065383445,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.41666666666667,228.894067141898,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.425,228.987687222529,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.43333333333333,227.463153776963,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.44166666666667,227.27816920245,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.45,227.432924575733,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.45833333333333,229.32673187446,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.46666666666667,227.963999307217,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.475,229.098650169142,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.48333333333333,228.726164497645,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.49166666666667,228.735186976419,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.5,228.454883250195,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.50833333333333,228.736667991732,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.51666666666667,227.536274380528,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.525,229.946540043808,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.53333333333333,228.686712319981,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.54166666666667,226.98772097821,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.55,231.685494391624,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.55833333333333,228.920300168351,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.56666666666667,226.848510329622,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.575,227.014944415139,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.58333333333333,230.105085002281,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.59166666666667,229.861787055523,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.6,229.414289930187,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.60833333333333,228.84940728926,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.61666666666667,229.508504171944,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.625,228.487441365787,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.63333333333333,229.721661512103,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.64166666666667,228.532965320844,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.65,227.869355938093,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.65833333333333,227.826715236945,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.66666666666667,228.222826638953,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.675,227.555183872973,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.68333333333333,227.441433346876,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.69166666666667,229.188403186881,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.7,227.107951293372,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.70833333333333,227.063838447841,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.71666666666667,228.636093179832,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.725,228.909284313482,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.73333333333333,226.613716725691,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.74166666666667,228.606067005741,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.75,227.710397056539,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.75833333333333,228.193057230012,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.76666666666667,228.42166180397,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.775,227.548466485246,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.78333333333333,228.757814680461,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.79166666666667,228.887649560414,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.8,227.547987694914,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.80833333333333,228.939269677116,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.81666666666667,229.221458557078,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.825,228.304337248699,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.83333333333333,229.570141807779,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.84166666666667,230.621197426209,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.85,228.158225273921,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.85833333333333,227.931596088902,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.86666666666667,226.541046888829,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.875,229.498948272845,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.88333333333333,227.004579921376,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.89166666666667,226.368289207123,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.9,227.214769870753,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.90833333333333,227.759380440102,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.91666666666667,226.900896779621,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.925,226.547956450294,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.93333333333333,228.070560525395,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.94166666666667,227.711139719376,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.95,228.023207782884,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.95833333333333,228.988343495345,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.96666666666667,226.493938506953,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.975,227.540297446474,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.98333333333333,228.766707698157,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
1.99166666666667,227.591497666883,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2,227.550715837622,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.00833333333333,227.317223832068,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.01666666666667,226.96866293778,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.025,226.159148563069,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.03333333333333,227.406598355506,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.04166666666667,228.389094328148,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.05,228.274150875326,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.05833333333333,225.538298545196,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.06666666666667,227.339565754852,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.075,227.562628110885,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.08333333333333,227.256487090269,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.09166666666667,224.937637927139,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.1,227.250423059028,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.10833333333333,228.059181311051,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.11666666666667,226.22533314047,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.125,228.031555147852,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.13333333333333,227.007515963601,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.14166666666667,227.470560387748,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.15,226.585058733545,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
2.15833333333333,226.445874242553,"ZooHP","ZooHP.9","5MPA_exp2",5,-1.42444094654518,3.67,2.68,0.449198511388721,-0.0158553613873458
